INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num
0,1610612737,0022300063,"OCT 25, 2023",ATL,CHA,L,0,1,0.0,240,39,93,0.419,5,29,0.172,27,33,0.818,12,30,42,24,12,1,12,19,110,2023-10-25,False,1
1,1610612737,0022300079,"OCT 27, 2023",ATL,NYK,L,0,2,0.0,240,42,87,0.483,12,32,0.375,24,30,0.8,9,35,44,28,7,6,14,20,120,2023-10-27,True,2
2,1610612737,0022300097,"OCT 29, 2023",ATL,MIL,W,1,2,0.333,240,47,93,0.505,15,37,0.405,18,22,0.818,13,33,46,32,15,2,17,17,127,2023-10-29,False,3
3,1610612737,0022300104,"OCT 30, 2023",ATL,MIN,W,2,2,0.5,240,48,86,0.558,14,30,0.467,17,18,0.944,4,32,36,28,6,7,9,12,127,2023-10-30,True,4
4,1610612737,0022300117,"NOV 01, 2023",ATL,WAS,W,3,2,0.6,240,46,92,0.5,9,32,0.281,29,32,0.906,14,43,57,26,8,3,20,16,130,2023-11-01,True,5
5,1610612737,0022300135,"NOV 04, 2023",ATL,NOP,W,4,2,0.667,240,45,93,0.484,14,41,0.341,19,24,0.792,19,33,52,28,4,6,11,16,123,2023-11-04,False,6
6,1610612737,0022300155,"NOV 06, 2023",ATL,OKC,L,4,3,0.571,240,38,102,0.373,14,42,0.333,27,32,0.844,25,34,59,27,8,3,15,16,117,2023-11-06,False,7
7,1610612737,0022300172,"NOV 09, 2023",ATL,ORL,W,5,3,0.625,240,41,85,0.482,15,39,0.385,23,30,0.767,8,28,36,22,13,7,17,25,120,2023-11-09,False,8
8,1610612737,0022300175,"NOV 11, 2023",ATL,MIA,L,5,4,0.556,240,38,87,0.437,18,46,0.391,15,18,0.833,15,33,48,23,6,6,21,19,109,2023-11-11,True,9
9,1610612737,0022300018,"NOV 14, 2023",ATL,DET,W,6,4,0.6,240,45,87,0.517,12,33,0.364,24,26,0.923,10,31,41,28,9,7,14,19,126,2023-11-14,False,10
10,1610612737,0022300193,"NOV 15, 2023",ATL,NYK,L,6,5,0.545,240,41,75,0.547,12,31,0.387,20,26,0.769,6,24,30,28,11,6,15,20,114,2023-11-15,True,11
11,1610612737,0022300029,"NOV 17, 2023",ATL,PHI,L,6,6,0.5,240,40,89,0.449,12,33,0.364,24,30,0.8,14,25,39,24,8,4,13,20,116,2023-11-17,True,12
12,1610612737,0022300039,"NOV 21, 2023",ATL,IND,L,6,7,0.462,240,57,95,0.6,15,31,0.484,23,28,0.821,12,27,39,28,8,4,15,23,152,2023-11-21,True,13
13,1610612737,0022300227,"NOV 22, 2023",ATL,BKN,W,7,7,0.5,265,51,116,0.44,18,49,0.367,27,29,0.931,22,36,58,24,10,8,14,18,147,2023-11-22,True,14
14,1610612737,0022300241,"NOV 25, 2023",ATL,WAS,W,8,7,0.533,240,52,102,0.51,18,37,0.486,14,20,0.7,17,32,49,29,13,2,9,15,136,2023-11-25,False,15
15,1610612737,0022300246,"NOV 26, 2023",ATL,BOS,L,8,8,0.5,240,36,88,0.409,19,53,0.358,12,19,0.632,11,32,43,15,5,4,15,17,103,2023-11-26,False,16
16,1610612737,0022300055,"NOV 28, 2023",ATL,CLE,L,8,9,0.471,240,35,101,0.347,13,44,0.295,22,24,0.917,14,30,44,21,9,3,10,16,105,2023-11-28,False,17
17,1610612737,0022300272,"NOV 30, 2023",ATL,SAS,W,9,9,0.5,240,49,96,0.51,14,33,0.424,25,29,0.862,8,29,37,24,14,2,10,25,137,2023-11-30,False,18
18,1610612737,0022300286,"DEC 02, 2023",ATL,MIL,L,9,10,0.474,240,45,101,0.446,15,38,0.395,16,21,0.762,15,25,40,23,11,4,11,14,121,2023-12-02,False,19
19,1610612737,0022301209,"DEC 06, 2023",ATL,BKN,L,9,11,0.45,240,42,94,0.447,12,35,0.343,17,18,0.944,11,38,49,25,5,4,12,23,113,2023-12-06,True,20
20,1610612737,0022301218,"DEC 08, 2023",ATL,PHI,L,9,12,0.429,240,41,104,0.394,13,39,0.333,19,21,0.905,23,32,55,20,3,4,13,23,114,2023-12-08,False,21
21,1610612737,0022300296,"DEC 11, 2023",ATL,DEN,L,9,13,0.409,240,44,96,0.458,17,44,0.386,17,18,0.944,13,22,35,25,9,2,10,21,122,2023-12-11,True,22
22,1610612737,0022300313,"DEC 13, 2023",ATL,TOR,L,9,14,0.391,240,48,100,0.48,18,41,0.439,14,19,0.737,13,29,42,32,9,8,7,18,128,2023-12-13,False,23
23,1610612737,0022300330,"DEC 15, 2023",ATL,TOR,W,10,14,0.417,240,52,101,0.515,16,41,0.39,5,6,0.833,16,39,55,34,4,4,12,19,125,2023-12-15,False,24
24,1610612737,0022300336,"DEC 16, 2023",ATL,CLE,L,10,15,0.4,240,41,85,0.482,15,36,0.417,22,25,0.88,6,28,34,21,5,4,11,21,119,2023-12-16,False,25
25,1610612737,0022300352,"DEC 18, 2023",ATL,DET,W,11,15,0.423,240,46,85,0.541,16,36,0.444,22,27,0.815,11,29,40,25,6,10,17,24,130,2023-12-18,True,26
26,1610612737,0022300371,"DEC 20, 2023",ATL,HOU,W,12,15,0.444,240,47,91,0.516,17,40,0.425,23,28,0.821,12,32,44,31,4,3,9,18,134,2023-12-20,False,27
27,1610612737,0022300384,"DEC 22, 2023",ATL,MIA,L,12,16,0.429,240,42,96,0.438,19,54,0.352,10,14,0.714,12,31,43,29,9,2,13,23,113,2023-12-22,False,28
