INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,target
402,1610612763,22300332,"DEC 15, 2023",MEM,HOU,L,6.0,18.0,0.25,240,37,92,0.402,11,40,0.275,11,15,0.733,13,35,48,19,4,8,17,24,96,2023-12-15,True,24.0,92.7,99.0,105.0,105.1,-12.4,-6.1,0.514,1.06,14.0,0.339,0.684,0.513,17.375,18.6,0.462,0.487,1.0,0.194,100.84,97.5,81.25,97,0.415,0
403,1610612763,22300355,"DEC 18, 2023",MEM,OKC,L,6.0,19.0,0.24,240,30,85,0.353,19,54,0.352,18,21,0.857,7,38,45,25,6,3,22,19,97,2023-12-18,False,25.0,88.8,91.5,111.4,109.4,-22.6,-17.9,0.833,1.14,17.7,0.214,0.788,0.491,20.139,20.8,0.465,0.515,1.0,0.2,106.68,106.0,88.33,106,0.358,1
404,1610612763,22300360,"DEC 19, 2023",MEM,NOP,W,7.0,19.0,0.269,240,41,82,0.5,10,31,0.323,23,29,0.793,13,29,42,19,5,7,17,19,115,2023-12-19,False,26.0,115.3,118.6,118.3,117.7,-3.0,0.8,0.463,1.06,14.4,0.378,0.739,0.56,18.043,18.6,0.561,0.607,1.0,0.199,97.66,96.5,80.42,97,0.5,1
405,1610612763,22300377,"DEC 21, 2023",MEM,IND,W,8.0,19.0,0.296,240,43,84,0.512,16,35,0.457,14,21,0.667,8,33,41,27,8,7,18,14,116,2023-12-21,True,27.0,110.2,118.4,103.2,104.0,7.1,14.3,0.628,1.35,19.3,0.341,0.692,0.531,19.004,20.4,0.607,0.622,1.0,0.194,102.54,98.5,82.08,98,0.553,1
406,1610612763,22300393,"DEC 23, 2023",MEM,ATL,W,9.0,19.0,0.321,240,50,97,0.515,11,33,0.333,14,22,0.636,15,36,51,29,6,7,11,16,125,2023-12-23,False,28.0,120.6,125.0,115.8,119.0,4.8,6.0,0.58,2.42,19.6,0.388,0.685,0.544,11.574,12.0,0.572,0.586,1.0,0.195,103.24,100.0,83.33,100,0.544,2
407,1610612748,22300068,"OCT 25, 2023",MIA,DET,W,1.0,0.0,1.0,240,37,92,0.402,8,22,0.364,21,26,0.808,16,32,48,22,11,3,7,18,103,2023-10-25,True,1.0,109.1,108.4,103.4,106.3,5.6,2.2,0.595,3.14,16.6,0.298,0.625,0.46,7.412,7.4,0.446,0.498,1.0,0.201,96.52,95.5,79.58,95,0.507,0
408,1610612748,22300080,"OCT 27, 2023",MIA,BOS,L,1.0,1.0,0.5,240,38,89,0.427,16,33,0.485,19,23,0.826,11,34,45,24,8,6,12,16,111,2023-10-27,False,2.0,110.9,112.1,116.3,119.0,-5.4,-6.9,0.632,2.0,17.8,0.231,0.618,0.43,11.986,12.1,0.517,0.56,1.0,0.198,101.24,99.5,82.92,99,0.492,0
409,1610612748,22300093,"OCT 28, 2023",MIA,MIN,L,1.0,2.0,0.333,240,35,87,0.402,12,38,0.316,8,14,0.571,9,33,42,24,6,1,14,12,90,2023-10-28,False,3.0,90.8,91.8,107.6,107.1,-16.8,-15.2,0.686,1.6,18.2,0.226,0.795,0.485,15.127,15.3,0.471,0.483,1.0,0.2,98.84,98.5,82.08,98,0.392,0
410,1610612748,22300107,"OCT 30, 2023",MIA,MIL,L,1.0,3.0,0.25,240,41,86,0.477,13,34,0.382,19,20,0.95,7,33,40,27,7,2,14,20,114,2023-10-30,False,4.0,110.9,108.6,114.9,116.2,-4.0,-7.6,0.659,1.8,19.7,0.2,0.739,0.473,14.591,14.3,0.552,0.601,1.0,0.2,104.5,105.0,87.5,105,0.496,0
411,1610612748,22300119,"NOV 01, 2023",MIA,BKN,L,1.0,4.0,0.2,240,39,91,0.429,13,38,0.342,14,18,0.778,11,35,46,22,10,5,16,20,105,2023-11-01,True,5.0,99.1,102.9,104.4,104.8,-5.2,-1.9,0.564,1.22,15.8,0.259,0.75,0.49,16.994,17.6,0.5,0.531,1.0,0.195,105.18,103.0,85.83,102,0.451,1
412,1610612748,22300003,"NOV 03, 2023",MIA,WAS,W,2.0,4.0,0.333,240,48,80,0.6,13,27,0.481,12,14,0.857,7,30,37,35,9,1,19,18,121,2023-11-03,True,6.0,120.8,118.6,109.1,111.8,11.7,6.9,0.729,1.67,24.6,0.212,0.821,0.542,20.966,20.6,0.681,0.702,1.0,0.196,102.32,102.0,85.0,102,0.55,1
413,1610612748,22300150,"NOV 06, 2023",MIA,LAL,W,3.0,4.0,0.429,240,41,88,0.466,12,37,0.324,14,16,0.875,11,33,44,30,11,4,17,14,108,2023-11-06,True,7.0,105.8,109.1,107.9,108.1,-2.1,1.0,0.732,1.67,21.0,0.292,0.872,0.552,17.64,18.2,0.534,0.568,1.0,0.195,100.6,99.0,82.5,99,0.508,1
414,1610612748,22300164,"NOV 08, 2023",MIA,MEM,W,4.0,4.0,0.5,240,35,77,0.455,11,28,0.393,27,32,0.844,9,35,44,22,9,8,19,24,108,2023-11-08,False,8.0,106.8,108.0,98.7,103.0,8.1,5.0,0.629,1.16,16.7,0.295,0.684,0.515,18.797,19.0,0.526,0.593,1.0,0.2,102.2,99.5,82.92,100,0.597,1
415,1610612748,22300175,"NOV 11, 2023",MIA,ATL,W,5.0,4.0,0.556,240,41,84,0.488,12,38,0.316,23,25,0.92,7,32,39,23,10,4,15,14,117,2023-11-11,False,9.0,113.6,113.6,106.9,105.8,6.6,7.8,0.561,1.53,17.3,0.205,0.686,0.463,14.563,14.6,0.56,0.616,1.0,0.2,102.46,103.0,85.83,103,0.562,1
416,1610612748,22300184,"NOV 12, 2023",MIA,SAS,W,6.0,4.0,0.6,240,39,89,0.438,12,31,0.387,28,30,0.933,11,30,41,26,7,3,4,12,118,2023-11-12,False,10.0,120.2,118.0,110.5,114.1,9.7,3.9,0.667,3.71,19.2,0.25,0.7,0.471,7.128,7.0,0.506,0.577,1.0,0.196,100.24,99.5,82.92,100,0.517,1
417,1610612748,22300017,"NOV 14, 2023",MIA,CHA,W,7.0,4.0,0.636,240,40,83,0.482,8,31,0.258,23,28,0.821,10,32,42,26,12,5,7,19,111,2023-11-14,False,11.0,118.9,115.6,109.7,111.7,9.2,3.9,0.65,3.25,20.1,0.25,0.696,0.478,8.573,8.3,0.53,0.582,1.0,0.199,94.5,95.0,79.17,96,0.579,1
418,1610612748,22300200,"NOV 16, 2023",MIA,BKN,W,8.0,4.0,0.667,240,42,81,0.519,15,35,0.429,23,24,0.958,7,25,32,26,8,3,9,20,122,2023-11-16,True,12.0,130.4,131.2,112.9,125.0,17.5,6.2,0.619,2.89,20.5,0.225,0.565,0.407,9.619,9.7,0.611,0.666,1.0,0.197,97.72,92.5,77.08,93,0.54,0
419,1610612748,22300204,"NOV 18, 2023",MIA,CHI,L,8.0,5.0,0.615,240,33,77,0.429,12,36,0.333,19,23,0.826,5,29,34,23,9,0,15,18,97,2023-11-18,False,13.0,99.9,104.3,110.4,108.5,-10.6,-4.2,0.697,1.53,18.4,0.239,0.733,0.484,15.445,16.1,0.506,0.557,1.0,0.202,94.74,93.5,77.92,93,0.464,1
420,1610612748,22300220,"NOV 20, 2023",MIA,CHI,W,9.0,5.0,0.643,240,42,84,0.5,17,35,0.486,17,20,0.85,9,34,43,31,7,1,8,19,118,2023-11-20,False,14.0,125.8,128.3,108.6,108.7,17.2,19.6,0.738,3.1,23.2,0.279,0.818,0.552,10.661,10.9,0.601,0.636,1.0,0.195,92.92,92.0,76.67,92,0.582,1
421,1610612748,22300229,"NOV 22, 2023",MIA,CLE,W,10.0,5.0,0.667,240,46,88,0.523,20,35,0.571,17,21,0.81,10,31,41,30,11,7,10,19,129,2023-11-22,False,15.0,130.0,137.2,100.9,100.0,29.1,37.2,0.652,2.5,21.5,0.356,0.773,0.562,12.092,12.8,0.636,0.663,1.0,0.196,97.2,95.0,79.17,94,0.628,0
422,1610612748,22300045,"NOV 24, 2023",MIA,NYK,L,10.0,6.0,0.625,240,34,87,0.391,10,37,0.27,20,21,0.952,10,31,41,20,11,0,11,19,98,2023-11-24,False,16.0,100.8,99.0,98.1,102.0,2.7,-3.1,0.588,1.82,15.7,0.208,0.8,0.48,11.312,11.1,0.448,0.509,1.0,0.2,99.58,98.5,82.08,99,0.471,0
423,1610612748,22300240,"NOV 25, 2023",MIA,BKN,L,10.0,7.0,0.588,240,38,87,0.437,11,34,0.324,10,13,0.769,13,31,44,24,6,3,17,18,97,2023-11-25,False,17.0,99.3,101.0,120.3,117.9,-21.0,-16.9,0.632,1.33,17.8,0.333,0.8,0.538,18.42,18.8,0.5,0.523,1.0,0.197,95.42,95.5,79.58,96,0.395,0
424,1610612748,22300056,"NOV 28, 2023",MIA,MIL,L,10.0,8.0,0.556,240,48,94,0.511,14,30,0.467,14,21,0.667,8,27,35,32,3,5,6,22,124,2023-11-28,True,18.0,122.5,124.0,129.9,129.7,-7.4,-5.7,0.667,5.33,22.7,0.196,0.762,0.452,5.927,6.0,0.585,0.601,1.0,0.2,101.06,100.5,83.75,100,0.464,1
425,1610612748,22300267,"NOV 30, 2023",MIA,IND,W,11.0,8.0,0.579,240,48,86,0.558,8,21,0.381,38,45,0.844,10,38,48,25,4,1,14,28,142,2023-11-30,True,19.0,129.3,134.0,117.8,123.4,11.6,10.6,0.521,1.79,17.3,0.366,0.722,0.568,12.75,13.2,0.605,0.671,1.0,0.2,110.94,106.5,88.75,106,0.55,0
426,1610612748,22300284,"DEC 02, 2023",MIA,IND,L,11.0,9.0,0.55,240,48,89,0.539,12,25,0.48,21,24,0.875,6,22,28,27,3,1,10,22,129,2023-12-02,True,20.0,122.2,131.6,142.9,146.9,-20.7,-15.3,0.563,2.25,19.5,0.326,0.806,0.527,11.368,12.2,0.607,0.648,1.0,0.194,103.18,98.0,81.67,98,0.414,1
427,1610612748,22301207,"DEC 06, 2023",MIA,TOR,W,12.0,9.0,0.571,240,41,89,0.461,14,38,0.368,16,19,0.842,8,36,44,33,5,4,7,18,112,2023-12-06,False,21.0,116.2,114.3,103.5,105.1,12.7,9.2,0.805,4.71,24.0,0.167,0.76,0.469,7.264,7.1,0.539,0.575,1.0,0.199,97.92,98.0,81.67,98,0.542,0
428,1610612748,22301220,"DEC 08, 2023",MIA,CLE,L,12.0,10.0,0.545,240,37,86,0.43,15,42,0.357,10,15,0.667,7,30,37,23,5,5,18,23,99,2023-12-08,True,22.0,95.6,99.0,111.6,111.0,-16.1,-12.0,0.622,1.28,17.2,0.212,0.74,0.471,17.375,18.0,0.517,0.535,1.0,0.199,101.52,100.0,83.33,100,0.393,1
429,1610612748,22300292,"DEC 11, 2023",MIA,CHA,W,13.0,10.0,0.565,240,37,77,0.481,15,35,0.429,27,34,0.794,8,35,43,31,7,3,10,22,116,2023-12-11,False,23.0,122.2,124.7,115.5,120.0,6.6,4.7,0.838,2.82,23.1,0.244,0.771,0.528,11.584,11.8,0.578,0.631,1.0,0.198,96.82,94.0,78.33,93,0.547,1
430,1610612748,22300312,"DEC 13, 2023",MIA,CHA,W,14.0,10.0,0.583,240,41,86,0.477,15,30,0.5,18,19,0.947,17,30,47,29,10,3,22,12,115,2023-12-13,True,24.0,114.6,117.3,105.2,104.0,9.4,13.3,0.707,1.26,19.8,0.4,0.838,0.598,22.917,23.5,0.564,0.609,1.0,0.196,99.6,99.0,82.5,98,0.537,0
431,1610612748,22300320,"DEC 14, 2023",MIA,CHI,L,14.0,11.0,0.56,240,37,80,0.463,15,34,0.441,27,35,0.771,8,34,42,26,2,1,10,20,116,2023-12-14,True,25.0,117.9,117.2,123.8,126.5,-5.9,-9.4,0.703,2.36,19.6,0.261,0.712,0.5,11.179,11.1,0.556,0.608,1.0,0.201,99.3,98.5,82.08,99,0.463,1
432,1610612748,22300337,"DEC 16, 2023",MIA,CHI,W,15.0,11.0,0.577,240,43,83,0.518,13,35,0.371,19,25,0.76,8,23,31,26,7,2,10,19,118,2023-12-16,True,26.0,122.9,129.7,123.7,127.5,-0.8,2.2,0.605,2.6,20.0,0.302,0.61,0.452,10.417,11.0,0.596,0.628,1.0,0.198,94.88,91.0,75.83,91,0.489,0
433,1610612748,22300353,"DEC 18, 2023",MIA,MIN,L,15.0,12.0,0.556,240,41,87,0.471,11,30,0.367,15,18,0.833,9,31,40,27,10,4,15,18,108,2023-12-18,True,27.0,107.0,110.2,117.4,115.5,-10.4,-5.3,0.659,1.8,19.7,0.292,0.727,0.5,14.863,15.3,0.534,0.569,1.0,0.198,98.14,97.5,81.25,98,0.467,1
434,1610612748,22300366,"DEC 20, 2023",MIA,ORL,W,16.0,12.0,0.571,240,40,83,0.482,15,29,0.517,20,24,0.833,10,29,39,25,6,2,11,17,115,2023-12-20,False,28.0,121.6,122.3,112.3,110.4,9.3,11.9,0.625,2.27,19.3,0.244,0.64,0.453,11.633,11.7,0.572,0.615,1.0,0.201,94.46,95.0,79.17,94,0.517,1
435,1610612748,22300384,"DEC 22, 2023",MIA,ATL,W,17.0,12.0,0.586,240,40,86,0.465,17,39,0.436,25,30,0.833,12,36,48,21,7,2,17,18,122,2023-12-22,True,29.0,117.1,122.0,108.5,111.9,8.6,10.1,0.525,1.24,15.3,0.327,0.696,0.524,16.315,17.0,0.564,0.615,1.0,0.198,104.18,100.5,83.75,100,0.532,2
436,1610612749,22300075,"OCT 26, 2023",MIL,PHI,W,1.0,0.0,1.0,240,41,81,0.506,11,30,0.367,25,36,0.694,8,35,43,20,9,4,14,23,118,2023-10-26,True,1.0,114.7,112.4,113.2,112.5,1.5,-0.1,0.488,1.43,15.3,0.2,0.905,0.54,13.613,13.3,0.574,0.609,1.0,0.2,103.08,104.5,87.08,105,0.505,0
437,1610612749,22300097,"OCT 29, 2023",MIL,ATL,L,1.0,1.0,0.5,240,39,86,0.453,16,44,0.364,16,20,0.8,12,27,39,22,10,3,23,22,110,2023-10-29,True,2.0,104.0,107.8,119.0,122.1,-15.1,-14.3,0.564,0.96,15.7,0.306,0.604,0.454,21.739,22.5,0.547,0.58,1.0,0.199,106.24,103.0,85.83,102,0.382,1
438,1610612749,22300107,"OCT 30, 2023",MIL,MIA,W,2.0,1.0,0.667,240,44,87,0.506,12,37,0.324,22,30,0.733,9,34,43,24,8,5,14,23,122,2023-10-30,True,3.0,114.9,116.2,110.9,108.6,4.0,7.6,0.545,1.6,17.2,0.261,0.8,0.527,14.124,14.3,0.575,0.609,1.0,0.196,104.5,105.0,87.5,105,0.504,0
439,1610612749,22300116,"NOV 01, 2023",MIL,TOR,L,2.0,2.0,0.5,240,35,76,0.461,13,34,0.382,28,38,0.737,7,22,29,19,9,2,12,17,111,2023-11-01,False,4.0,113.6,113.3,129.8,134.0,-16.2,-20.8,0.543,1.58,15.4,0.217,0.575,0.384,12.28,12.2,0.546,0.599,1.0,0.201,98.94,97.5,81.25,98,0.39,1
440,1610612749,22300002,"NOV 03, 2023",MIL,NYK,W,3.0,2.0,0.6,240,35,82,0.427,20,39,0.513,20,28,0.714,7,34,41,24,6,10,14,16,110,2023-11-03,True,5.0,108.6,110.0,102.9,104.0,5.6,6.0,0.686,1.71,18.1,0.18,0.683,0.455,13.818,14.0,0.549,0.583,1.0,0.199,101.66,100.5,83.75,100,0.548,1
441,1610612749,22300149,"NOV 06, 2023",MIL,BKN,W,4.0,2.0,0.667,240,46,96,0.479,16,48,0.333,21,24,0.875,12,36,48,26,6,2,10,13,129,2023-11-06,False,6.0,123.4,126.5,120.5,120.2,2.9,6.3,0.565,2.6,18.2,0.294,0.75,0.524,9.564,9.8,0.563,0.605,1.0,0.201,104.14,103.0,85.83,102,0.53,1
442,1610612749,22300165,"NOV 08, 2023",MIL,DET,W,5.0,2.0,0.714,240,41,90,0.456,11,37,0.297,27,32,0.844,5,31,36,19,8,7,10,18,120,2023-11-08,True,7.0,110.0,112.1,104.4,110.3,5.6,1.9,0.463,1.9,14.3,0.137,0.686,0.412,9.168,9.3,0.517,0.576,1.0,0.198,111.06,107.0,89.17,107,0.495,0
443,1610612749,22300171,"NOV 09, 2023",MIL,IND,L,5.0,3.0,0.625,240,46,87,0.529,9,27,0.333,23,26,0.885,5,36,41,23,6,5,14,19,124,2023-11-09,False,8.0,115.4,121.6,120.2,124.8,-4.8,-3.2,0.5,1.64,17.0,0.227,0.76,0.511,13.031,13.7,0.58,0.63,1.0,0.194,106.12,101.5,84.58,102,0.517,0
444,1610612749,22300173,"NOV 11, 2023",MIL,ORL,L,5.0,4.0,0.556,240,38,77,0.494,9,29,0.31,12,25,0.48,5,31,36,25,9,6,19,24,97,2023-11-11,False,9.0,95.1,97.0,111.6,113.1,-16.5,-16.1,0.658,1.32,18.9,0.205,0.66,0.447,18.627,19.0,0.552,0.551,1.0,0.198,101.2,99.5,82.92,100,0.432,1
445,1610612749,22300190,"NOV 13, 2023",MIL,CHI,W,6.0,4.0,0.6,240,42,89,0.472,15,47,0.319,19,27,0.704,13,40,53,23,3,5,15,23,118,2023-11-13,True,10.0,112.5,120.4,109.8,111.2,2.7,9.2,0.548,1.35,16.3,0.404,0.683,0.557,16.209,17.3,0.556,0.585,1.0,0.195,102.06,98.0,81.67,98,0.531,1
446,1610612749,22300195,"NOV 15, 2023",MIL,TOR,W,7.0,4.0,0.636,240,44,85,0.518,20,39,0.513,20,21,0.952,9,32,41,25,8,9,13,25,128,2023-11-15,False,11.0,130.3,129.3,114.7,114.3,15.6,15.0,0.568,1.92,18.9,0.238,0.55,0.422,13.233,13.1,0.635,0.679,1.0,0.2,97.94,98.5,82.08,99,0.547,1
447,1610612749,22300027,"NOV 17, 2023",MIL,CHA,W,8.0,4.0,0.667,240,49,89,0.551,22,45,0.489,10,13,0.769,4,45,49,32,4,7,13,21,130,2023-11-17,False,12.0,125.3,126.2,95.5,96.1,29.9,30.1,0.653,2.46,22.9,0.143,0.807,0.525,12.534,12.6,0.674,0.686,1.0,0.199,103.7,103.0,85.83,103,0.64,1
448,1610612749,22300205,"NOV 18, 2023",MIL,DAL,W,9.0,4.0,0.692,240,49,94,0.521,17,45,0.378,17,20,0.85,5,36,41,29,8,3,6,16,132,2023-11-18,True,13.0,126.0,126.9,115.3,120.2,10.6,6.7,0.592,4.14,20.9,0.152,0.741,0.47,6.679,6.7,0.612,0.642,1.0,0.197,106.6,104.0,86.67,104,0.547,1
449,1610612749,22300219,"NOV 20, 2023",MIL,WAS,W,10.0,4.0,0.714,240,55,94,0.585,11,29,0.379,21,28,0.75,16,39,55,33,3,6,13,13,142,2023-11-20,False,14.0,134.8,137.9,125.4,125.2,9.4,12.6,0.6,2.2,21.4,0.476,0.889,0.69,14.242,14.6,0.644,0.668,1.0,0.196,104.08,103.0,85.83,103,0.561,0
450,1610612749,22300228,"NOV 22, 2023",MIL,BOS,L,10.0,5.0,0.667,240,45,101,0.446,13,34,0.382,13,17,0.765,13,34,47,23,9,2,9,19,116,2023-11-22,False,15.0,111.0,113.7,116.1,117.8,-5.1,-4.1,0.511,2.56,16.4,0.298,0.857,0.535,8.614,8.8,0.51,0.535,1.0,0.199,103.48,101.5,84.58,102,0.459,1
451,1610612749,22300049,"NOV 24, 2023",MIL,WAS,W,11.0,5.0,0.688,240,48,92,0.522,9,31,0.29,26,33,0.788,10,40,50,28,6,6,9,22,131,2023-11-24,True,16.0,124.1,124.8,120.5,123.1,3.7,1.7,0.583,3.11,19.5,0.245,0.759,0.515,8.529,8.6,0.571,0.615,1.0,0.199,105.88,104.5,87.08,105,0.537,1
452,1610612749,22300245,"NOV 26, 2023",MIL,POR,W,12.0,5.0,0.706,240,35,89,0.393,14,42,0.333,24,32,0.75,18,34,52,19,13,11,17,20,108,2023-11-26,True,17.0,105.8,105.9,93.8,99.0,12.0,6.9,0.543,1.12,13.7,0.351,0.649,0.5,16.654,16.7,0.472,0.524,1.0,0.202,105.44,102.5,85.42,102,0.563,1
453,1610612749,22300056,"NOV 28, 2023",MIL,MIA,W,13.0,5.0,0.722,240,47,88,0.534,13,35,0.371,24,27,0.889,8,37,45,26,3,4,9,21,131,2023-11-28,False,18.0,129.9,129.7,122.5,124.0,7.4,5.7,0.553,2.89,19.3,0.238,0.804,0.548,8.921,8.9,0.608,0.656,1.0,0.198,101.06,100.5,83.75,101,0.536,0
454,1610612749,22300269,"NOV 30, 2023",MIL,CHI,L,13.0,6.0,0.684,265,44,98,0.449,16,48,0.333,9,13,0.692,9,34,43,28,12,6,20,21,113,2023-11-30,False,19.0,97.6,101.8,104.6,107.1,-7.0,-5.3,0.636,1.33,18.3,0.278,0.649,0.468,18.147,18.9,0.531,0.545,1.0,0.197,104.33,100.98,84.15,111,0.451,1
455,1610612749,22300286,"DEC 02, 2023",MIL,ATL,W,14.0,6.0,0.7,240,53,89,0.596,14,33,0.424,12,15,0.8,8,36,44,33,5,6,15,19,132,2023-12-02,True,20.0,127.4,126.9,113.9,116.3,13.5,10.6,0.623,2.06,22.8,0.237,0.672,0.5,15.444,15.4,0.674,0.69,1.0,0.197,104.92,104.0,86.67,104,0.573,1
456,1610612749,22301201,"DEC 05, 2023",MIL,NYK,W,15.0,6.0,0.714,240,55,91,0.604,23,38,0.605,13,19,0.684,12,25,37,32,12,6,12,23,146,2023-12-05,True,21.0,146.9,143.1,114.5,119.6,32.4,23.5,0.582,2.67,22.3,0.316,0.617,0.482,12.077,11.8,0.731,0.735,1.0,0.201,102.94,102.0,85.0,102,0.579,0
457,1610612749,22301229,"DEC 07, 2023",MIL,IND,L,15.0,7.0,0.682,240,43,96,0.448,12,33,0.364,21,28,0.75,12,34,46,19,3,9,12,17,119,2023-12-07,True,22.0,109.9,112.3,118.5,121.9,-8.7,-9.6,0.442,1.58,13.6,0.316,0.661,0.487,11.078,11.3,0.51,0.549,1.0,0.201,108.16,105.5,87.92,106,0.431,1
458,1610612749,22300300,"DEC 11, 2023",MIL,CHI,W,16.0,7.0,0.696,265,44,86,0.512,15,37,0.405,30,37,0.811,6,42,48,34,5,4,11,21,133,2023-12-11,True,23.0,124.0,122.0,114.2,119.4,9.8,2.6,0.773,3.09,23.1,0.205,0.652,0.478,10.254,10.1,0.599,0.65,1.0,0.201,99.75,98.26,81.89,109,0.59,1
459,1610612749,22300315,"DEC 13, 2023",MIL,IND,W,17.0,7.0,0.708,240,48,89,0.539,7,27,0.259,37,48,0.771,12,31,43,27,8,8,15,24,140,2023-12-13,True,24.0,122.7,126.1,108.5,113.5,14.1,12.6,0.563,1.69,17.6,0.354,0.586,0.481,14.02,14.4,0.579,0.636,1.0,0.197,115.1,111.0,92.5,111,0.577,1
460,1610612749,22300334,"DEC 16, 2023",MIL,DET,W,18.0,7.0,0.72,240,50,88,0.568,19,42,0.452,27,32,0.844,8,41,49,24,5,8,14,24,146,2023-12-16,True,25.0,133.8,140.4,108.1,108.6,25.7,31.8,0.48,1.6,17.0,0.325,0.786,0.594,13.751,14.4,0.676,0.715,1.0,0.196,107.26,104.5,87.08,104,0.602,1
461,1610612749,22300346,"DEC 17, 2023",MIL,HOU,W,19.0,7.0,0.731,240,45,90,0.5,13,36,0.361,25,32,0.781,16,30,46,25,4,1,15,23,128,2023-12-17,True,26.0,121.8,129.3,121.1,121.4,0.7,7.9,0.556,1.47,17.1,0.429,0.8,0.596,16.178,17.2,0.572,0.615,1.0,0.19,101.66,98.5,82.08,99,0.487,1
462,1610612749,22300361,"DEC 19, 2023",MIL,SAS,W,20.0,7.0,0.741,240,50,106,0.472,18,49,0.367,14,18,0.778,11,36,47,34,11,7,6,15,132,2023-12-19,True,27.0,120.1,120.0,105.1,108.2,15.0,11.8,0.68,4.86,21.9,0.203,0.75,0.459,6.368,6.4,0.557,0.579,1.0,0.197,111.58,110.0,91.67,110,0.551,1
463,1610612749,22300378,"DEC 21, 2023",MIL,ORL,W,21.0,7.0,0.75,240,38,90,0.422,11,37,0.297,31,35,0.886,10,41,51,26,3,6,13,22,118,2023-12-21,True,28.0,108.9,113.5,110.6,110.7,-1.7,2.8,0.684,2.0,18.0,0.321,0.75,0.541,11.993,12.5,0.483,0.56,1.0,0.199,105.76,103.5,86.25,104,0.517,1
464,1610612749,22300388,"DEC 23, 2023",MIL,NYK,W,22.0,7.0,0.759,240,48,91,0.527,16,32,0.5,18,23,0.783,12,41,53,25,4,2,14,22,130,2023-12-23,False,29.0,126.1,126.2,108.6,107.8,17.5,18.4,0.521,1.79,17.8,0.289,0.788,0.557,13.576,13.6,0.615,0.643,1.0,0.198,102.68,103.0,85.83,103,0.596,0
465,1610612749,22300401,"DEC 25, 2023",MIL,NYK,L,22.0,8.0,0.733,240,45,95,0.474,13,42,0.31,19,24,0.792,17,27,44,26,7,4,11,23,122,2023-12-25,False,30.0,122.5,122.0,119.0,129.0,3.6,-7.0,0.578,2.36,18.2,0.358,0.652,0.495,11.049,11.0,0.542,0.578,1.0,0.201,104.0,100.0,83.33,100,0.452,2
466,1610612750,22300069,"OCT 25, 2023",MIN,TOR,L,0.0,1.0,0.0,240,34,100,0.34,8,31,0.258,18,22,0.818,16,46,62,20,8,9,14,14,94,2023-10-25,False,1.0,87.3,93.1,94.1,96.0,-6.8,-3.0,0.588,1.43,13.9,0.368,0.793,0.563,13.001,13.9,0.38,0.429,1.0,0.201,105.36,101.0,84.17,101,0.477,1
467,1610612750,22300093,"OCT 28, 2023",MIN,MIA,W,1.0,1.0,0.5,240,44,86,0.512,12,34,0.353,6,8,0.75,7,40,47,30,9,3,14,17,106,2023-10-28,True,2.0,107.6,107.1,90.8,91.8,16.8,15.2,0.682,1.88,22.1,0.205,0.774,0.515,16.24,16.2,0.581,0.592,1.0,0.195,98.84,98.5,82.08,99,0.608,0
468,1610612750,22300104,"OCT 30, 2023",MIN,ATL,L,1.0,2.0,0.333,240,44,90,0.489,16,33,0.485,9,15,0.6,10,28,38,24,5,5,10,17,113,2023-10-30,False,3.0,112.3,114.1,125.8,130.9,-13.5,-16.8,0.545,1.71,17.8,0.313,0.816,0.535,13.917,14.1,0.578,0.585,1.0,0.192,100.76,98.0,81.67,99,0.409,1
469,1610612750,22300123,"NOV 01, 2023",MIN,DEN,W,2.0,2.0,0.5,240,38,83,0.458,8,21,0.381,26,27,0.963,8,39,47,20,9,5,13,15,110,2023-11-01,True,4.0,109.0,112.2,85.2,89.9,23.8,22.3,0.526,1.43,15.5,0.261,0.695,0.505,13.878,14.3,0.506,0.58,1.0,0.198,102.64,98.5,82.08,98,0.642,1
470,1610612750,22300138,"NOV 04, 2023",MIN,UTA,W,3.0,2.0,0.6,240,45,81,0.556,9,24,0.375,24,31,0.774,9,34,43,25,10,11,10,23,123,2023-11-04,True,5.0,127.3,128.1,95.5,97.9,31.8,30.2,0.556,2.27,19.1,0.275,0.621,0.48,11.382,11.5,0.611,0.65,1.0,0.199,98.06,96.5,80.42,96,0.698,1
471,1610612750,22300154,"NOV 06, 2023",MIN,BOS,W,4.0,2.0,0.667,265,44,85,0.518,13,37,0.351,13,25,0.52,6,39,45,26,7,5,23,26,114,2023-11-06,True,6.0,100.0,102.7,95.6,98.2,4.4,4.5,0.591,1.08,17.8,0.224,0.695,0.481,21.053,21.6,0.594,0.594,1.0,0.197,103.23,100.53,83.77,111,0.543,1
