INDEX,Team_ID,Game_ID,GAME_DATE,TEAM,OPPONENT,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DATE,HOME,Game_Num
144,1610612738,0022100914,"FEB 27, 2022",BOS,IND,L,36,27,0.571,240,39,91,0.429,12,43,0.279,17,20,0.85,12,28,40,25,5,9,10,13,107,2022-02-27,False,63
145,1610612738,0022100927,"MAR 01, 2022",BOS,ATL,W,37,27,0.578,240,39,83,0.47,11,35,0.314,18,19,0.947,11,36,47,27,4,8,12,20,107,2022-03-01,True,64
146,1610612738,0022100940,"MAR 03, 2022",BOS,MEM,W,38,27,0.585,240,46,89,0.517,16,37,0.432,12,15,0.8,15,36,51,33,4,7,14,15,120,2022-03-03,True,65
147,1610612738,0022100960,"MAR 06, 2022",BOS,BKN,W,39,27,0.591,240,40,83,0.482,17,36,0.472,29,38,0.763,10,27,37,25,9,7,10,19,126,2022-03-06,True,66
148,1610612738,0022100981,"MAR 09, 2022",BOS,CHA,W,40,27,0.597,240,46,93,0.495,12,37,0.324,11,14,0.786,16,31,47,30,10,8,11,20,115,2022-03-09,False,67
149,1610612738,0022100997,"MAR 11, 2022",BOS,DET,W,41,27,0.603,240,42,90,0.467,6,32,0.188,24,30,0.8,13,34,47,23,10,3,9,19,114,2022-03-11,True,68
150,1610612738,0022101014,"MAR 13, 2022",BOS,DAL,L,41,28,0.594,240,33,88,0.375,9,37,0.243,17,19,0.895,11,34,45,16,8,3,11,12,92,2022-03-13,True,69
151,1610612738,0022101042,"MAR 16, 2022",BOS,GSW,W,42,28,0.6,240,38,81,0.469,15,40,0.375,19,22,0.864,8,45,53,23,4,4,10,15,110,2022-03-16,False,70
152,1610612738,0022101057,"MAR 18, 2022",BOS,SAC,W,43,28,0.606,240,46,82,0.561,22,40,0.55,12,17,0.706,6,37,43,33,11,1,13,23,126,2022-03-18,False,71
153,1610612738,0022101068,"MAR 20, 2022",BOS,DEN,W,44,28,0.611,240,47,82,0.573,19,40,0.475,11,11,1.0,5,33,38,29,4,6,8,18,124,2022-03-20,False,72
154,1610612738,0022101078,"MAR 21, 2022",BOS,OKC,W,45,28,0.616,240,44,86,0.512,15,40,0.375,29,34,0.853,6,36,42,22,8,7,8,18,132,2022-03-21,False,73
155,1610612738,0022101087,"MAR 23, 2022",BOS,UTA,W,46,28,0.622,240,50,84,0.595,19,36,0.528,6,7,0.857,8,31,39,37,8,10,12,20,125,2022-03-23,True,74
156,1610612738,0022101116,"MAR 27, 2022",BOS,MIN,W,47,28,0.627,240,49,87,0.563,17,39,0.436,19,21,0.905,10,35,45,27,7,5,13,20,134,2022-03-27,True,75
157,1610612738,0022101127,"MAR 28, 2022",BOS,TOR,L,47,29,0.618,265,39,95,0.411,12,40,0.3,22,28,0.786,16,41,57,23,5,7,16,15,112,2022-03-28,False,76
158,1610612738,0022101139,"MAR 30, 2022",BOS,MIA,L,47,30,0.61,240,35,85,0.412,11,37,0.297,17,23,0.739,8,36,44,27,9,1,17,22,98,2022-03-30,True,77
159,1610612738,0022101153,"APR 01, 2022",BOS,IND,W,48,30,0.615,240,45,83,0.542,12,33,0.364,26,28,0.929,11,29,40,29,7,4,15,19,128,2022-04-01,True,78
160,1610612738,0022101166,"APR 03, 2022",BOS,WAS,W,49,30,0.62,240,56,91,0.615,23,44,0.523,9,13,0.692,7,32,39,39,6,5,7,20,144,2022-04-03,True,79
161,1610612738,0022101193,"APR 06, 2022",BOS,CHI,W,50,30,0.625,240,43,88,0.489,17,37,0.459,14,22,0.636,8,34,42,29,11,6,11,18,117,2022-04-06,False,80
162,1610612738,0022101198,"APR 07, 2022",BOS,MIL,L,50,31,0.617,240,43,87,0.494,21,50,0.42,14,19,0.737,8,36,44,30,8,4,16,15,121,2022-04-07,False,81
163,1610612738,0022101223,"APR 10, 2022",BOS,MEM,W,51,31,0.622,240,54,99,0.545,18,48,0.375,13,13,1.0,14,42,56,34,5,2,15,20,139,2022-04-10,False,82
164,1610612766,0022100003,"OCT 20, 2021",CHA,IND,W,1,0,1.0,240,46,107,0.43,13,31,0.419,18,27,0.667,12,34,46,29,9,5,8,21,123,2021-10-20,True,1
165,1610612766,0022100017,"OCT 22, 2021",CHA,CLE,W,2,0,1.0,240,48,91,0.527,13,32,0.406,14,17,0.824,11,35,46,32,13,1,18,16,123,2021-10-22,False,2
166,1610612766,0022100035,"OCT 24, 2021",CHA,BKN,W,3,0,1.0,240,43,94,0.457,10,30,0.333,15,19,0.789,10,38,48,26,10,5,12,17,111,2021-10-24,False,3
167,1610612766,0022100041,"OCT 25, 2021",CHA,BOS,L,3,1,0.75,265,46,103,0.447,19,44,0.432,18,28,0.643,14,38,52,26,4,6,14,25,129,2021-10-25,True,4
168,1610612766,0022100055,"OCT 27, 2021",CHA,ORL,W,4,1,0.8,240,43,83,0.518,14,30,0.467,20,24,0.833,10,30,40,22,14,4,16,14,120,2021-10-27,False,5
169,1610612766,0022100073,"OCT 29, 2021",CHA,MIA,L,4,2,0.667,240,35,90,0.389,13,37,0.351,16,22,0.727,11,26,37,21,8,6,11,17,99,2021-10-29,False,6
170,1610612766,0022100090,"OCT 31, 2021",CHA,POR,W,5,2,0.714,240,46,89,0.517,20,42,0.476,13,21,0.619,10,34,44,36,4,6,8,18,125,2021-10-31,True,7
171,1610612766,0022100094,"NOV 01, 2021",CHA,CLE,L,5,3,0.625,240,42,101,0.416,15,39,0.385,11,15,0.733,20,26,46,27,12,12,17,23,110,2021-11-01,True,8
172,1610612766,0022100117,"NOV 03, 2021",CHA,GSW,L,5,4,0.556,240,34,91,0.374,10,36,0.278,14,19,0.737,9,40,49,18,10,2,16,14,92,2021-11-03,False,9
173,1610612766,0022100132,"NOV 05, 2021",CHA,SAC,L,5,5,0.5,240,43,92,0.467,11,35,0.314,13,21,0.619,7,21,28,29,8,5,10,19,110,2021-11-05,False,10
174,1610612766,0022100146,"NOV 07, 2021",CHA,LAC,L,5,6,0.455,240,41,101,0.406,10,33,0.303,14,18,0.778,12,32,44,20,13,2,13,21,106,2021-11-07,False,11
175,1610612766,0022100154,"NOV 08, 2021",CHA,LAL,L,5,7,0.417,265,43,99,0.434,14,42,0.333,23,28,0.821,14,41,55,23,5,3,18,23,123,2021-11-08,False,12
176,1610612766,0022100164,"NOV 10, 2021",CHA,MEM,W,6,7,0.462,240,41,90,0.456,15,36,0.417,21,24,0.875,9,40,49,32,13,7,17,16,118,2021-11-10,False,13
177,1610612766,0022100174,"NOV 12, 2021",CHA,NYK,W,7,7,0.5,240,39,90,0.433,10,36,0.278,16,24,0.667,12,37,49,25,10,5,12,18,104,2021-11-12,True,14
178,1610612766,0022100194,"NOV 14, 2021",CHA,GSW,W,8,7,0.533,240,42,88,0.477,14,36,0.389,8,12,0.667,4,35,39,23,10,2,11,21,106,2021-11-14,True,15
179,1610612766,0022100213,"NOV 17, 2021",CHA,WAS,W,9,7,0.563,240,42,96,0.438,10,32,0.313,3,6,0.5,16,43,59,30,6,8,11,16,97,2021-11-17,True,16
180,1610612766,0022100230,"NOV 19, 2021",CHA,IND,W,10,7,0.588,240,44,81,0.543,12,31,0.387,21,28,0.75,6,39,45,28,8,7,17,26,121,2021-11-19,True,17
181,1610612766,0022100242,"NOV 20, 2021",CHA,ATL,L,10,8,0.556,240,43,102,0.422,10,40,0.25,9,15,0.6,20,31,51,26,6,2,10,22,105,2021-11-20,False,18
182,1610612766,0022100254,"NOV 22, 2021",CHA,WAS,W,11,8,0.579,240,40,91,0.44,15,31,0.484,14,24,0.583,6,30,36,21,11,4,10,22,109,2021-11-22,False,19
183,1610612766,0022100269,"NOV 24, 2021",CHA,ORL,W,12,8,0.6,240,39,93,0.419,12,40,0.3,16,21,0.762,12,37,49,26,11,11,10,16,106,2021-11-24,False,20
184,1610612766,0022100281,"NOV 26, 2021",CHA,MIN,W,13,8,0.619,240,49,88,0.557,23,40,0.575,12,15,0.8,7,37,44,32,5,7,15,21,133,2021-11-26,True,21
185,1610612766,0022100297,"NOV 27, 2021",CHA,HOU,L,13,9,0.591,265,48,103,0.466,20,50,0.4,27,30,0.9,16,23,39,31,10,5,11,23,143,2021-11-27,False,22
186,1610612766,0022100307,"NOV 29, 2021",CHA,CHI,L,13,10,0.565,240,42,88,0.477,18,39,0.462,17,21,0.81,5,29,34,23,7,9,9,14,119,2021-11-29,False,23
187,1610612766,0022100324,"DEC 01, 2021",CHA,MIL,L,13,11,0.542,240,43,87,0.494,21,51,0.412,18,21,0.857,3,33,36,30,8,9,16,21,125,2021-12-01,False,24
188,1610612766,0022100350,"DEC 05, 2021",CHA,ATL,W,14,11,0.56,240,46,86,0.535,17,37,0.459,21,28,0.75,7,32,39,21,9,3,6,18,130,2021-12-05,False,25
189,1610612766,0022100353,"DEC 06, 2021",CHA,PHI,L,14,12,0.538,265,48,107,0.449,16,46,0.348,12,17,0.706,13,29,42,31,6,6,8,18,124,2021-12-06,True,26
190,1610612766,0022100366,"DEC 08, 2021",CHA,PHI,L,14,13,0.519,240,39,80,0.488,10,29,0.345,18,21,0.857,8,27,35,22,7,4,18,24,106,2021-12-08,True,27
191,1610612766,0022100382,"DEC 10, 2021",CHA,SAC,W,15,13,0.536,240,48,87,0.552,14,35,0.4,14,20,0.7,11,28,39,29,9,8,15,20,124,2021-12-10,True,28
192,1610612766,0022100410,"DEC 13, 2021",CHA,DAL,L,15,14,0.517,240,34,86,0.395,13,37,0.351,15,24,0.625,18,20,38,22,8,2,8,18,96,2021-12-13,False,29
193,1610612766,0022100423,"DEC 15, 2021",CHA,SAS,W,16,14,0.533,240,51,86,0.593,18,34,0.529,11,16,0.688,9,39,48,34,3,4,11,16,131,2021-12-15,False,30
194,1610612766,0022100439,"DEC 17, 2021",CHA,POR,L,16,15,0.516,240,44,92,0.478,13,37,0.351,15,18,0.833,10,28,38,29,8,4,13,19,116,2021-12-17,False,31
195,1610612766,0022100456,"DEC 19, 2021",CHA,PHX,L,16,16,0.5,240,36,100,0.36,10,45,0.222,24,28,0.857,13,30,43,26,12,6,9,12,106,2021-12-19,False,32
196,1610612766,0022100461,"DEC 20, 2021",CHA,UTA,L,16,17,0.485,240,39,101,0.386,15,43,0.349,9,9,1.0,11,40,51,27,7,4,13,25,102,2021-12-20,False,33
197,1610612766,0022100482,"DEC 23, 2021",CHA,DEN,W,17,17,0.5,240,39,94,0.415,16,47,0.34,21,24,0.875,12,38,50,28,10,8,11,21,115,2021-12-23,False,34
198,1610612766,0022100501,"DEC 27, 2021",CHA,HOU,W,18,17,0.514,240,47,88,0.534,18,41,0.439,11,14,0.786,7,32,39,33,13,4,16,18,123,2021-12-27,True,35
199,1610612766,0022100517,"DEC 29, 2021",CHA,IND,W,19,17,0.528,240,44,85,0.518,9,26,0.346,19,32,0.594,8,40,48,27,12,5,13,20,116,2021-12-29,False,36
200,1610612766,0022100549,"JAN 02, 2022",CHA,PHX,L,19,18,0.514,240,39,85,0.459,9,35,0.257,12,21,0.571,5,29,34,27,10,9,17,15,99,2022-01-02,True,37
201,1610612766,0022100553,"JAN 03, 2022",CHA,WAS,L,19,19,0.5,240,50,104,0.481,14,38,0.368,7,13,0.538,13,32,45,28,14,5,8,22,121,2022-01-03,False,38
202,1610612766,0022100567,"JAN 05, 2022",CHA,DET,W,20,19,0.513,240,48,81,0.593,24,42,0.571,20,29,0.69,8,41,49,39,6,3,17,21,140,2022-01-05,True,39
203,1610612766,0022100592,"JAN 08, 2022",CHA,MIL,W,21,19,0.525,240,44,99,0.444,16,48,0.333,10,17,0.588,13,36,49,29,10,3,10,25,114,2022-01-08,True,40
204,1610612766,0022100607,"JAN 10, 2022",CHA,MIL,W,22,19,0.537,240,38,96,0.396,13,44,0.295,14,16,0.875,13,35,48,23,12,3,14,16,103,2022-01-10,True,41
205,1610612766,0022100619,"JAN 12, 2022",CHA,PHI,W,23,19,0.548,240,46,89,0.517,10,34,0.294,7,8,0.875,7,35,42,29,9,3,10,21,109,2022-01-12,False,42
206,1610612766,0022100632,"JAN 14, 2022",CHA,ORL,L,23,20,0.535,240,40,97,0.412,12,42,0.286,17,21,0.81,11,33,44,28,9,5,16,20,109,2022-01-14,True,43
207,1610612766,0022100655,"JAN 17, 2022",CHA,NYK,W,24,20,0.545,240,36,86,0.419,14,39,0.359,11,17,0.647,6,33,39,23,6,2,7,14,97,2022-01-17,False,44
208,1610612766,0022100671,"JAN 19, 2022",CHA,BOS,W,25,20,0.556,240,42,86,0.488,16,39,0.41,11,15,0.733,11,36,47,27,6,6,15,17,111,2022-01-19,False,45
209,1610612766,0022100684,"JAN 21, 2022",CHA,OKC,W,26,20,0.565,240,45,99,0.455,17,49,0.347,14,20,0.7,16,46,62,34,8,5,12,18,121,2022-01-21,True,46
210,1610612766,0022100703,"JAN 23, 2022",CHA,ATL,L,26,21,0.553,240,34,87,0.391,4,36,0.111,19,27,0.704,11,43,54,23,6,6,16,24,91,2022-01-23,True,47
211,1610612766,0022100715,"JAN 25, 2022",CHA,TOR,L,26,22,0.542,240,40,82,0.488,10,31,0.323,23,32,0.719,9,28,37,25,7,2,12,20,113,2022-01-25,False,48
212,1610612766,0022100723,"JAN 26, 2022",CHA,IND,W,27,22,0.551,240,54,93,0.581,24,45,0.533,26,33,0.788,8,28,36,37,9,5,13,29,158,2022-01-26,False,49
213,1610612766,0022100735,"JAN 28, 2022",CHA,LAL,W,28,22,0.56,240,43,83,0.518,11,36,0.306,20,28,0.714,11,39,50,25,4,5,11,24,117,2022-01-28,True,50
214,1610612766,0022100752,"JAN 30, 2022",CHA,LAC,L,28,23,0.549,240,32,98,0.327,8,34,0.235,18,27,0.667,11,33,44,24,8,2,8,15,90,2022-01-30,True,51
215,1610612766,0022100775,"FEB 02, 2022",CHA,BOS,L,28,24,0.538,240,37,87,0.425,12,40,0.3,21,27,0.778,14,32,46,18,12,4,16,20,107,2022-02-02,False,52
216,1610612766,0022100787,"FEB 04, 2022",CHA,CLE,L,28,25,0.528,240,38,92,0.413,14,43,0.326,11,12,0.917,15,37,52,27,9,2,14,22,101,2022-02-04,True,53
217,1610612766,0022100797,"FEB 05, 2022",CHA,MIA,L,28,26,0.519,240,33,86,0.384,10,36,0.278,10,16,0.625,12,38,50,23,4,5,19,19,86,2022-02-05,True,54
218,1610612766,0022100810,"FEB 07, 2022",CHA,TOR,L,28,27,0.509,240,39,95,0.411,9,40,0.225,14,16,0.875,9,29,38,28,11,4,13,19,101,2022-02-07,True,55
219,1610612766,0022100826,"FEB 09, 2022",CHA,CHI,L,28,28,0.5,240,40,93,0.43,13,43,0.302,16,23,0.696,11,32,43,26,7,1,8,16,109,2022-02-09,True,56
220,1610612766,0022100838,"FEB 11, 2022",CHA,DET,W,29,28,0.509,240,54,97,0.557,18,42,0.429,15,23,0.652,15,36,51,36,13,2,18,22,141,2022-02-11,False,57
221,1610612766,0022100846,"FEB 12, 2022",CHA,MEM,L,29,29,0.5,240,39,97,0.402,14,45,0.311,26,33,0.788,18,35,53,28,7,6,16,29,118,2022-02-12,True,58
222,1610612766,0022100871,"FEB 15, 2022",CHA,MIN,L,29,30,0.492,265,42,102,0.412,8,33,0.242,28,37,0.757,16,46,62,31,9,7,14,30,120,2022-02-15,False,59
223,1610612766,0022100885,"FEB 17, 2022",CHA,MIA,L,29,31,0.483,290,38,95,0.4,10,42,0.238,21,30,0.7,17,41,58,27,6,4,18,28,107,2022-02-17,True,60
224,1610612766,0022100896,"FEB 25, 2022",CHA,TOR,W,30,31,0.492,240,52,94,0.553,15,40,0.375,6,9,0.667,13,39,52,34,10,7,16,20,125,2022-02-25,True,61
225,1610612766,0022100915,"FEB 27, 2022",CHA,DET,L,30,32,0.484,265,45,89,0.506,13,31,0.419,23,34,0.676,12,34,46,25,8,8,17,19,126,2022-02-27,True,62
226,1610612766,0022100924,"FEB 28, 2022",CHA,MIL,L,30,33,0.476,240,36,93,0.387,14,39,0.359,20,32,0.625,9,31,40,22,6,1,8,27,106,2022-02-28,False,63
227,1610612766,0022100932,"MAR 02, 2022",CHA,CLE,W,31,33,0.484,240,43,85,0.506,17,38,0.447,16,22,0.727,9,36,45,32,10,5,10,21,119,2022-03-02,False,64
228,1610612766,0022100955,"MAR 05, 2022",CHA,SAS,W,32,33,0.492,240,42,91,0.462,16,42,0.381,23,29,0.793,11,39,50,29,8,5,9,16,123,2022-03-05,True,65
229,1610612766,0022100975,"MAR 08, 2022",CHA,BKN,L,32,34,0.485,240,45,92,0.489,13,41,0.317,18,22,0.818,10,31,41,26,12,3,15,24,121,2022-03-08,True,66
230,1610612766,0022100981,"MAR 09, 2022",CHA,BOS,L,32,35,0.478,240,36,85,0.424,8,33,0.242,21,28,0.75,15,31,46,18,8,7,16,15,101,2022-03-09,True,67
231,1610612766,0022101001,"MAR 11, 2022",CHA,NOP,W,33,35,0.485,240,52,87,0.598,22,47,0.468,16,20,0.8,6,32,38,41,11,1,14,23,142,2022-03-11,False,68
232,1610612766,0022101023,"MAR 14, 2022",CHA,OKC,W,34,35,0.493,240,49,91,0.538,20,35,0.571,16,21,0.762,8,29,37,33,12,7,6,17,134,2022-03-14,False,69
233,1610612766,0022101033,"MAR 16, 2022",CHA,ATL,W,35,35,0.5,240,43,87,0.494,11,35,0.314,19,23,0.826,11,32,43,30,8,8,9,18,116,2022-03-16,True,70
234,1610612766,0022101059,"MAR 19, 2022",CHA,DAL,W,36,35,0.507,240,44,88,0.5,20,42,0.476,21,27,0.778,10,36,46,33,8,8,9,18,129,2022-03-19,True,71
235,1610612766,0022101071,"MAR 21, 2022",CHA,NOP,W,37,35,0.514,240,40,79,0.506,13,37,0.351,13,15,0.867,5,30,35,34,5,10,17,19,106,2022-03-21,True,72
236,1610612766,0022101084,"MAR 23, 2022",CHA,NYK,L,37,36,0.507,240,42,89,0.472,13,46,0.283,9,17,0.529,14,31,45,26,5,4,9,18,106,2022-03-23,True,73
237,1610612766,0022101100,"MAR 25, 2022",CHA,UTA,W,38,36,0.514,240,41,88,0.466,13,34,0.382,12,17,0.706,16,29,45,26,7,3,9,17,107,2022-03-25,True,74
238,1610612766,0022101120,"MAR 27, 2022",CHA,BKN,W,39,36,0.52,240,42,98,0.429,17,32,0.531,18,23,0.783,17,36,53,26,6,2,11,22,119,2022-03-27,False,75
239,1610612766,0022101122,"MAR 28, 2022",CHA,DEN,L,39,37,0.513,240,44,93,0.473,13,42,0.31,8,12,0.667,8,32,40,33,11,3,14,21,109,2022-03-28,True,76
240,1610612766,0022101140,"MAR 30, 2022",CHA,NYK,W,40,37,0.519,240,49,90,0.544,12,35,0.343,15,17,0.882,8,32,40,39,7,3,11,21,125,2022-03-30,False,77
241,1610612766,0022101161,"APR 02, 2022",CHA,PHI,L,40,38,0.513,240,42,87,0.483,11,30,0.367,19,24,0.792,7,25,32,34,14,1,17,18,114,2022-04-02,False,78
242,1610612766,0022101181,"APR 05, 2022",CHA,MIA,L,40,39,0.506,240,45,85,0.529,12,38,0.316,13,18,0.722,7,24,31,34,8,3,13,18,115,2022-04-05,False,79
243,1610612766,0022101196,"APR 07, 2022",CHA,ORL,W,41,39,0.513,240,48,92,0.522,12,34,0.353,20,27,0.741,10,46,56,29,9,10,11,17,128,2022-04-07,True,80
244,1610612766,0022101208,"APR 08, 2022",CHA,CHI,W,42,39,0.519,240,52,86,0.605,19,40,0.475,10,10,1.0,8,30,38,34,7,4,11,21,133,2022-04-08,False,81
245,1610612766,0022101217,"APR 10, 2022",CHA,WAS,W,43,39,0.524,240,48,89,0.539,18,33,0.545,10,14,0.714,11,37,48,34,6,9,17,20,124,2022-04-10,True,82
246,1610612741,0022100004,"OCT 20, 2021",CHI,DET,W,1,0,1.0,240,37,86,0.43,7,23,0.304,13,15,0.867,9,39,48,18,8,5,17,19,94,2021-10-20,False,1
247,1610612741,0022100022,"OCT 22, 2021",CHI,NOP,W,2,0,1.0,240,47,89,0.528,14,28,0.5,20,25,0.8,11,35,46,32,9,7,14,14,128,2021-10-22,True,2
248,1610612741,0022100030,"OCT 23, 2021",CHI,DET,W,3,0,1.0,240,35,84,0.417,11,26,0.423,16,19,0.842,3,39,42,24,13,11,12,17,97,2021-10-23,True,3
249,1610612741,0022100046,"OCT 25, 2021",CHI,TOR,W,4,0,1.0,240,39,81,0.481,12,27,0.444,21,22,0.955,5,24,29,24,11,3,13,16,111,2021-10-25,False,4
250,1610612741,0022100067,"OCT 28, 2021",CHI,NYK,L,4,1,0.8,240,36,84,0.429,11,32,0.344,20,22,0.909,5,32,37,25,6,5,7,18,103,2021-10-28,True,5
251,1610612741,0022100083,"OCT 30, 2021",CHI,UTA,W,5,1,0.833,240,39,91,0.429,5,21,0.238,24,30,0.8,9,36,45,16,8,5,9,19,107,2021-10-30,True,6
252,1610612741,0022100098,"NOV 01, 2021",CHI,BOS,W,6,1,0.857,240,49,86,0.57,13,31,0.419,17,18,0.944,10,40,50,30,7,8,14,19,128,2021-11-01,False,7
253,1610612741,0022100111,"NOV 03, 2021",CHI,PHI,L,6,2,0.75,240,38,82,0.463,6,21,0.286,16,18,0.889,9,38,47,19,11,4,15,17,98,2021-11-03,False,8
254,1610612741,0022100135,"NOV 06, 2021",CHI,PHI,L,6,3,0.667,240,37,92,0.402,7,29,0.241,24,30,0.8,18,28,46,20,7,1,9,19,105,2021-11-06,True,9
255,1610612741,0022100148,"NOV 08, 2021",CHI,BKN,W,7,3,0.7,240,46,98,0.469,9,31,0.29,17,20,0.85,15,41,56,21,8,5,9,17,118,2021-11-08,True,10
256,1610612741,0022100163,"NOV 10, 2021",CHI,DAL,W,8,3,0.727,240,45,89,0.506,15,31,0.484,12,14,0.857,8,38,46,26,9,2,11,15,117,2021-11-10,True,11
257,1610612741,0022100183,"NOV 12, 2021",CHI,GSW,L,8,4,0.667,240,34,78,0.436,8,27,0.296,17,22,0.773,7,31,38,18,9,2,20,16,93,2021-11-12,False,12
258,1610612741,0022100198,"NOV 14, 2021",CHI,LAC,W,9,4,0.692,240,38,86,0.442,11,29,0.379,13,14,0.929,7,38,45,19,9,4,15,20,100,2021-11-14,False,13
259,1610612741,0022100209,"NOV 15, 2021",CHI,LAL,W,10,4,0.714,240,49,89,0.551,15,34,0.441,8,11,0.727,4,32,36,31,9,2,16,21,121,2021-11-15,False,14
260,1610612741,0022100223,"NOV 17, 2021",CHI,POR,L,10,5,0.667,240,39,83,0.47,13,29,0.448,16,20,0.8,10,26,36,23,7,9,15,23,107,2021-11-17,False,15
261,1610612741,0022100236,"NOV 19, 2021",CHI,DEN,W,11,5,0.688,240,41,93,0.441,8,31,0.258,24,24,1.0,17,33,50,19,7,3,11,20,114,2021-11-19,False,16
262,1610612741,0022100250,"NOV 21, 2021",CHI,NYK,W,12,5,0.706,240,37,88,0.42,11,29,0.379,24,27,0.889,11,33,44,21,5,1,9,26,109,2021-11-21,True,17
263,1610612741,0022100257,"NOV 22, 2021",CHI,IND,L,12,6,0.667,240,31,85,0.365,6,28,0.214,9,15,0.6,5,33,38,13,6,2,9,16,77,2021-11-22,True,18
264,1610612741,0022100271,"NOV 24, 2021",CHI,HOU,L,12,7,0.632,240,44,96,0.458,15,35,0.429,10,12,0.833,8,32,40,26,12,6,13,22,113,2021-11-24,False,19
265,1610612741,0022100283,"NOV 26, 2021",CHI,ORL,W,13,7,0.65,240,48,86,0.558,17,34,0.5,10,16,0.625,6,41,47,32,11,1,13,24,123,2021-11-26,False,20
266,1610612741,0022100296,"NOV 27, 2021",CHI,MIA,L,13,8,0.619,240,38,81,0.469,11,39,0.282,17,21,0.81,10,37,47,22,6,4,22,20,104,2021-11-27,True,21
267,1610612741,0022100307,"NOV 29, 2021",CHI,CHA,W,14,8,0.636,240,53,89,0.596,14,30,0.467,13,19,0.684,5,36,41,35,3,5,10,19,133,2021-11-29,True,22
268,1610612741,0022100328,"DEC 02, 2021",CHI,NYK,W,15,8,0.652,240,44,89,0.494,11,29,0.379,20,21,0.952,13,26,39,24,10,8,15,22,119,2021-12-02,False,23
269,1610612741,0022100343,"DEC 04, 2021",CHI,BKN,W,16,8,0.667,240,41,86,0.477,10,31,0.323,19,27,0.704,7,40,47,22,4,10,9,12,111,2021-12-04,False,24
270,1610612741,0022100357,"DEC 06, 2021",CHI,DEN,W,17,8,0.68,240,41,91,0.451,13,35,0.371,14,20,0.7,13,42,55,25,4,7,11,15,109,2021-12-06,True,25
271,1610612741,0022100367,"DEC 08, 2021",CHI,CLE,L,17,9,0.654,240,35,84,0.417,7,26,0.269,15,21,0.714,11,26,37,21,6,3,17,17,92,2021-12-08,False,26
272,1610612741,0022100394,"DEC 11, 2021",CHI,MIA,L,17,10,0.63,240,31,83,0.373,17,40,0.425,13,20,0.65,7,27,34,22,5,3,14,15,92,2021-12-11,False,27
273,1610612741,0022100448,"DEC 19, 2021",CHI,LAL,W,18,10,0.643,240,40,93,0.43,10,30,0.333,25,31,0.806,16,27,43,20,10,3,10,17,115,2021-12-19,True,28
274,1610612741,0022100459,"DEC 20, 2021",CHI,HOU,W,19,10,0.655,240,47,88,0.534,16,35,0.457,23,24,0.958,9,25,34,33,7,5,8,23,133,2021-12-20,True,29
275,1610612741,0022100499,"DEC 26, 2021",CHI,IND,W,20,10,0.667,240,43,76,0.566,11,23,0.478,16,22,0.727,2,38,40,17,5,6,15,20,113,2021-12-26,True,30
276,1610612741,0022100502,"DEC 27, 2021",CHI,ATL,W,21,10,0.677,240,51,94,0.543,18,37,0.486,10,14,0.714,9,35,44,29,5,6,7,19,130,2021-12-27,False,31
277,1610612741,0022100519,"DEC 29, 2021",CHI,ATL,W,22,10,0.688,240,52,84,0.619,10,22,0.455,17,22,0.773,6,35,41,38,9,6,13,18,131,2021-12-29,True,32
278,1610612741,0022100530,"DEC 31, 2021",CHI,IND,W,23,10,0.697,240,35,86,0.407,12,27,0.444,26,30,0.867,8,34,42,22,11,5,9,19,108,2021-12-31,False,33
279,1610612741,0022100541,"JAN 01, 2022",CHI,WAS,W,24,10,0.706,240,41,84,0.488,17,34,0.5,21,25,0.84,6,38,44,17,4,4,15,24,120,2022-01-01,False,34
280,1610612741,0022100555,"JAN 03, 2022",CHI,ORL,W,25,10,0.714,240,37,86,0.43,11,31,0.355,17,23,0.739,10,39,49,17,10,4,13,16,102,2022-01-03,True,35
281,1610612741,0022100585,"JAN 07, 2022",CHI,WAS,W,26,10,0.722,240,48,91,0.527,15,33,0.455,19,21,0.905,10,31,41,34,11,3,15,21,130,2022-01-07,True,36
282,1610612741,0022100603,"JAN 09, 2022",CHI,DAL,L,26,11,0.703,240,39,90,0.433,11,33,0.333,10,13,0.769,8,31,39,23,8,3,7,15,99,2022-01-09,False,37
283,1610612741,0022100415,"JAN 11, 2022",CHI,DET,W,27,11,0.711,240,50,92,0.543,18,34,0.529,15,19,0.789,14,47,61,33,13,4,17,23,133,2022-01-11,True,38
284,1610612741,0022100625,"JAN 12, 2022",CHI,BKN,L,27,12,0.692,240,38,81,0.469,11,30,0.367,25,31,0.806,10,25,35,22,5,6,17,20,112,2022-01-12,True,39
285,1610612741,0022100637,"JAN 14, 2022",CHI,GSW,L,27,13,0.675,240,37,87,0.425,10,38,0.263,12,18,0.667,10,26,36,26,4,5,14,19,96,2022-01-14,True,40
286,1610612741,0022100647,"JAN 15, 2022",CHI,BOS,L,27,14,0.659,240,44,87,0.506,12,29,0.414,12,15,0.8,7,25,32,31,3,3,6,19,112,2022-01-15,False,41
287,1610612741,0022100658,"JAN 17, 2022",CHI,MEM,L,27,15,0.643,240,40,92,0.435,13,31,0.419,13,15,0.867,9,34,43,24,10,7,18,15,106,2022-01-17,False,42
